交易日期,指数涨跌幅,持有股票代码,持有股票名称,涨跌幅,策略净值,沪深300指数
2013-08-12,0.029212470636611254,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.01947706666433291,0.569442144105623,0.6579971831962794
2013-08-13,0.0026691714942685962,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.014552018823569046,0.5777286769055815,0.659753490520976
2013-08-14,-0.0042347196140852805,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,-0.01417666630751857,0.5695384102368068,0.6569596194742056
2013-08-15,-0.0117067107122788,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,-0.007642412545911359,0.5651857627450346,0.6492687832593723
2013-08-16,-0.007512125362899469,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,-0.009708781933292276,0.5596984974227416,0.6443913947653107
2013-08-19,0.01184389837423061,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.008095944768165442,0.5642297855447013,0.6520235009581398
2013-08-20,-0.008132347958120123,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,-0.004218630780961852,0.5618495084038669,0.6467210189714765
2013-08-21,-0.001677859604665044,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.0015362681485744378,0.56271265990792,0.6456359118982564
2013-08-22,-0.0020185481181155263,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.000249986904560906,0.5628533307039276,0.6443326647433064
2013-08-23,-0.007378696401366347,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,-0.006860559130236532,0.5589918421469827,0.6395783296286822
2013-08-26,0.02129055108814004,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.016244707446580575,0.5680725010876856,0.6531953047305089
2013-08-27,0.0022520786771822454,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.005611698866468284,0.5712603528981112,0.654666351948328
2013-08-28,-0.005476572912750832,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.000599657349887428,0.5716029133674259,0.6510810239383584
2013-08-29,-0.0041880363908146645,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,0.005953239770105423,0.5750058025639929,0.6483542729167358
2013-08-30,-0.001897934271085422,sh600022 sh600220 sh600299 sh600569 sh600725 sh600808 sh600896 sz000932 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 安阳钢铁 云维股份 马钢股份 中海海盛 华菱钢铁 天业通联 天龙光电 ,-0.005663070160301764,0.5717495043614924,0.6471237391223624
2013-09-02,0.00277884619540103,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.011556857482136751,0.5783571318988805,0.6489219964627763
2013-09-03,0.014721980399424073,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.010466180338539965,0.584410321941415,0.6584754133754563
2013-09-04,-0.001613930770864358,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.0038011830424673487,0.5866317725470216,0.6574126796439521
2013-09-05,-0.0038116305781257243,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.0007396898481695224,0.5870656981137883,0.6549068653717737
2013-09-06,0.006849607556774107,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.003221003707001624,0.5851747573239102,0.6593927203858074
2013-09-09,0.03513050411828078,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.01010381779149605,0.5910872564480939,0.6825575190648854
2013-09-10,0.014045668910641185,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.018039637414474896,0.6017502562347342,0.6921444959901394
2013-09-11,0.003232466897518771,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.03814715277879288,0.6247053151939984,0.6943818301617273
2013-09-12,0.009895726351147216,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.0025904251055628436,0.6230870628619414,0.7012532427362165
2013-09-13,-0.007401912692525436,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.015733850083568424,0.6132835044258607,0.6960626274581326
2013-09-16,-0.004222749005584836,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.009163001262997073,0.6076639869002313,0.6931233296902091
2013-09-17,-0.02060611929518752,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.022969984935980126,0.5937059542749953,0.678840747672335
2013-09-18,0.0021381606051118496,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.006045459962198851,0.5972951798508839,0.6802922182161527
2013-09-23,0.01635347850574087,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.016387993137757517,0.6070836491594958,0.6914173623843733
2013-09-24,-0.011487325516019609,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.01129546730561548,0.6002263556486409,0.6834748260752364
2013-09-25,-0.006080470070256694,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.009013928522543235,0.5948159581814775,0.679318977851512
2013-09-26,-0.018357121978732294,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.021051808460959,0.5822940065603193,0.666848636512624
2013-09-27,0.0044161312509434225,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.0036632632474495885,0.5844271027937619,0.6697935276159764
2013-09-30,0.005874812628133164,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.007378431145705022,0.5887392579314095,0.6737284390902566
2013-10-08,0.013602928967555439,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.018144356394815597,0.5994215528509362,0.6828931191906233
2013-10-09,0.004820194855455595,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.007923232096083588,0.6041709089375691,0.686184797090572
2013-10-10,-0.009887592823547564,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.0017351743739568715,0.6031225670588903,0.6794000812152319
2013-10-11,0.016132086345150176,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.014539454640293492,0.6118916402651804,0.690360221988298
2013-10-14,0.0016325637732881315,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.005601181916731868,0.6153189566556331,0.6914872790772353
2013-10-15,-0.0020303008242535947,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.009023622186924984,0.6097665508663198,0.6900833518845639
2013-10-16,-0.01870298923615621,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.01723202993621009,0.5992590354076918,0.6771767303822164
2013-10-17,-0.0033204342995907243,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.002487726170739002,0.5977682430222563,0.6749282095397706
2013-10-18,0.005270725512051877,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-6.660356481935636e-05,0.5977284295263352,0.6784855708725954
2013-10-21,0.018659961666082747,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.016916062280453392,0.6078396408670003,0.6911460856160683
2013-10-22,-0.01029004742404882,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.0021189914071735316,0.6091276478429369,0.6840341596181332
2013-10-23,-0.011202466177955728,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.020689559326109164,0.5965250652357171,0.6763712900804447
2013-10-24,-0.007434390880259767,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.010808364919480229,0.5900776046470327,0.6713428815298011
2013-10-25,-0.013309671694764935,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.009332185387854408,0.5845708910472456,0.662407528182022
2013-10-28,-0.0011019353531259712,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.009331585863830316,0.5791159175839424,0.6616775979085414
2013-10-29,0.0025782455250535907,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,-0.03387767945977149,0.5594968141579821,0.6633835652143774
2013-10-30,0.014932231614004587,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.02688406452741421,0.574538362612688,0.6732893622590825
2013-10-31,-0.01401886627870752,sh600022 sh600220 sh600299 sh600550 sh600569 sh600725 sz000755 sz000911 sz000932 sz300029 ,山东钢铁 江苏阳光 蓝星新材 天威保变 安阳钢铁 云维股份 山西三维 南宁糖业 华菱钢铁 天龙光电 ,0.0035574042903279146,0.5765822278488043,0.6638506087226962
2013-11-01,0.004735183593684189,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.0160421190885911,0.5673326270852886,0.6669940632337772
2013-11-04,-0.0018910170401181814,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.01375767418495566,0.5751378045232229,0.6657327660945445
2013-11-05,0.0013946942804932139,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.02557436132730362,0.589846586549092,0.6666612597757534
2013-11-06,-0.01266900749652855,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.006560668742300102,0.585976798485967,0.6582153232780092
2013-11-07,-0.0055320215672362005,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.01156186347833743,0.579201814740399,0.65457406191375
2013-11-08,-0.013928350174104542,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.002968881911088239,0.5809213965310512,0.6454569251645293
2013-11-11,0.003440282501787406,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.004302032453505467,0.5834205392318635,0.6476774793298303
2013-11-12,0.01041068444528892,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.006382941667768205,0.5796965999621687,0.6544202451894533
2013-11-13,-0.022170940170940234,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.023200585276273222,0.5662472995603808,0.6399111330867059
2013-11-14,0.0071587154519867635,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.010894935538421802,0.5724165273878965,0.6444920748030321
2013-11-15,0.020060750705142016,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.01292032086474948,0.5798123325900337,0.6574210696470955
2013-11-18,0.033253499976602985,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.013181833906086515,0.5874553224549361,0.6792826211712235
2013-11-19,-0.006892008728231036,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.017305606523955408,0.5976215931157446,0.6746009994171758
2013-11-20,0.005260845051737961,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.002955495585893697,0.5993878610962329,0.6781499707468571
2013-11-21,-0.006128214116337127,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.011854679279731384,0.6064934119536929,0.6739941225231326
2013-11-22,-0.004991721957352424,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.011476180214693432,0.6134536396482978,0.6706297312626074
2013-11-25,-0.003890807186108125,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.0070027034021746815,0.6091578057588563,0.6680204402849931
2013-11-26,-0.0005065665255816754,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.003996412412686001,0.606723359942637,0.6676820434915404
2013-11-27,0.011334411205401684,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.018083221897351454,0.6176948730907864,0.6752498263269364
2013-11-28,0.010374904741393687,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.0015256204875127022,0.6186372410442053,0.682255478951721
2013-11-29,-0.00024184986452313595,sh600220 sh600299 sh600306 sh600550 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,江苏阳光 蓝星新材 商业城 天威保变 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.011628393171795315,0.625830998113782,0.6820904755565663
2013-12-02,-0.008261785857790693,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.03993123293955325,0.6008407947473074,0.6764551901118794
2013-12-03,0.009918182231611672,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.02054003946071803,0.6131820883810263,0.6831643959589285
2013-12-04,0.013247201958424215,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.02093942486277678,0.6260217686478813,0.6922144126830013
2013-12-05,-0.0028038818006254074,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.006147581875611374,0.6298702887265591,0.6902735252891489
2013-12-06,-0.006445993031358843,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.01247080613213547,0.6377252789856602,0.6858240269554036
2013-12-09,-0.000579050601682507,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.002513323177705251,0.636122469260977,0.6854269001399467
2013-12-10,0.0009996450240119525,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.0009760951397388418,0.6355015532104528,0.6861120837299955
2013-12-11,-0.016532698547274682,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.018570332124315136,0.6237000783018165,0.6747687994800451
2013-12-12,-0.0011397735373597229,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.0008703934278548875,0.6231572138527101,0.6739997158585618
2013-12-13,-0.0013983344467451975,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,0.0032964602571692314,0.6252114268421438,0.6730572388387803
2013-12-16,-0.016088820928763625,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.017749912849347904,0.6141139785032793,0.6622285414482951
2013-12-17,-0.004873475455251852,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.005643849047242133,0.6106480119108055,0.6590011869057796
2013-12-18,0.00036072280362242637,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.003873351699719918,0.6082827573959402,0.6592389036615107
2013-12-19,-0.010529307704381874,sh600022 sh600220 sh600299 sh600306 sh600569 sh600725 sz000755 sz000822 sz002459 sz300029 ,山东钢铁 江苏阳光 蓝星新材 商业城 安阳钢铁 云维股份 山西三维 山东海化 天业通联 天龙光电 ,-0.012148352017859354,0.6008931243327001,0.6522975743941594
